11285	449
11286	0
7329	11217
129	2533
1323	2
5664	11
11287	8082
1724	1612
3011	142
11288	1639
69	206
2089	11
339	381
11289	2249
1480	852
11290	181
6205	40
11291	9
8473	5777
6097	36
11292	55
2574	7
11293	2134
3562	18
951	16
11294	36
11295	28
967	1590
31	36
11296	860
11297	2481
813	11
129	7512
8526	3703
4990	2821
11298	503
4023	7654
11299	439
121	696
1	27
11300	1710
11301	2974
5112	72
11302	2213
178	63
256	2140
311	35
11303	5396
11304	214
10679	3282
11305	2925
11016	9281
336	4302
11306	3801
2370	416
11307	55
8666	44
11308	14
1659	3169
228	929
3702	1889
10799	777
11309	323
11310	631
9318	12
11311	16
11312	27
583	8765
446	564
11313	359
11314	2758
2923	184
8558	21
10638	1899
231	7047
4012	2455
11315	36
11316	5
6274	0
11317	17
11318	66
11319	208
11320	143
11321	2
27	2455
11322	0
11323	8452
11324	2
1097	12
11325	6210
11326	891
8350	10945
995	0
3623	8082
11327	1947
11328	10784
11329	6277
11330	402
1680	1362
3274	10395
11331	261
7468	1686
6802	0
30	1662
2906	13
11332	487
11333	7379
14	211
11334	12
11335	11
11336	6232
1393	218
11337	8832
123	1
4737	0
11338	1055
216	4826
4166	338
1389	0
2794	5362
530	2653
11339	7
603	11
11340	536
4920	12
9	9
1939	3646
10841	11
11341	8089
9077	7278
11342	760
992	2
16	9430
3498	288
2990	7118
11312	10525
11343	0
3517	63
4705	3354
11344	10258
11345	111
261	2711
11346	11
11347	1016
11348	7542
11349	2354
11350	6893
11351	9084
8317	2811
11352	5370
11353	12
11354	5561
11355	81
11356	4839
2374	0
11357	11115
453	5452
11358	5440
11359	10335
11360	11
11361	12
6756	19
4615	103
1331	35
11362	5116
11363	3015
492	1
11364	4703
11365	2273
11366	544
11367	12
11368	2029
11369	0
11370	649
11371	2396
11372	1040
11373	11
776	2852
11374	5370
11375	125
11376	1346
11377	63
11378	60
11379	8830
225	15
11380	1807
11381	1775
11382	7498
5526	0
11383	3203
2869	107
11384	749
1859	7484
11385	0
11386	609
10933	3738
10248	251
11387	2066
1941	11163
1837	1471
10845	55
11388	1316
11389	35
5	10656
11390	1013
2672	0
11391	1887
11392	192
11393	13
1129	2711
11394	10604
11395	851
562	1
10179	1318
549	248
9153	0
11396	36
8284	912
163	364
6204	0
11397	3645
1850	1919
11398	93
11399	39
1506	808
166	9991
1642	2633
9162	5930
2513	0
11400	932
0	466
11401	140
419	417
11402	10168
3835	216
11403	8563
11404	922
11405	4999
4257	1
1498	10003
11406	593
11407	3603
11408	92
11409	5190
76	1124
11410	103
11411	3203
11412	3979
11413	4512
11414	651
11415	3403
1894	641
6996	1972
10404	3600
16	81
31	1330
4138	3040
11416	3190
1805	3578
11417	225
8186	4678
250	4922
69	1120
11418	308
11419	1460
439	402
9113	21
11420	1509
8790	1
207	476
11421	7719
437	9051
9769	2448
2002	19
11422	5506
11423	3598
3330	1553
11424	7822
10500	7865
11425	2121
674	12
434	6996
11426	4468
1743	7747
5593	4327
9077	2
4064	6130
4907	4034
1	8443
3771	7
1499	572
11427	3564
11428	2897
11429	2455
11430	13
996	9895
11431	111
2933	142
23	455
11432	0
6459	1344
11433	7620
625	2089
919	609
11434	2475
11435	0
4532	11274
278	2
11436	674
11437	11
11438	103
4936	439
395	89
6614	9971
3086	651
11439	75
265	821
11440	82
11441	6506
3162	1158
2399	60
11442	48
11135	141
11443	45
2374	0
671	494
11444	1356
6923	1831
1503	4192
11445	710
7057	116
11446	7948
1941	10440
955	12
8259	196
878	7
7215	5477
10196	8741
6218	998
1683	5
11447	8422
11448	11
4771	1
2263	11199
569	259
11449	5829
11450	258
11451	10954
11452	1
11453	398
214	206
11454	218
9894	1
5395	7
11455	6981
11456	107
8751	935
11457	15
900	901
11458	2700
6398	545
11459	12
11460	6078
11461	4259
11462	267
605	36
163	195
6471	0
11463	8327
708	342
10305	8905
3803	189
822	11
1798	818
9985	546
2257	5778
1154	87
11464	3876
1207	6856
11465	263
9664	107
11466	116
11467	179
11001	0
11468	95
11469	2231
11470	142
11471	304
11472	83
11473	11
11474	4506
11475	11
11476	23
11477	0
6680	5489
11478	1862
11037	2011
522	9981
1041	2617
11479	2071
11480	505
80	6787
6737	79
10	116
11481	5897
387	1385
11482	10053
142	0
11483	1222
11484	7
137	3264
11485	613
426	143
11486	36
11487	0
184	10747
4913	89
11488	2773
33	10449
11489	1604
11490	12
498	1514
11491	5123
4885	0
11492	4358
6583	1036
2296	503
11493	1496
11494	5463
119	60
1280	1039
11495	6570
11496	4963
9467	1730
11497	263
11498	3195
519	6807
11499	4531
11500	11
7340	206
4248	439
2092	7111
7893	320
53	5974
11501	12
8289	142
11502	3093
517	7882
11503	7026
11504	86
11505	12
495	66
11506	5727
475	408
11507	86
7919	1953
1316	261
11508	4774
1994	474
11509	804
11510	4183
1154	12
269	47
817	11
11511	0
11512	5570
11513	0
11514	10576
11515	545
11516	603
3612	0
4780	0
8493	0
5336	1775
5	266
1014	60
11517	11
11518	1318
5651	12
1621	0
11519	4048
11520	1705
11521	301
11522	610
11523	261
688	1190
11524	1122
9083	0
1587	22
5401	0
11525	1590
11526	81
53	12
2557	3384
8299	9419
11527	2690
11528	0
16	352
11529	3988
11530	35
11531	593
11532	11
11533	9957
11534	7
11535	7
11536	1415
11537	28
11538	455
4364	9220
10487	3518
11539	223
11540	54
919	843
10889	699
11541	322
11542	2
11543	2222
11544	11
11545	248
1330	3669
11546	86
4699	0
11547	5519
209	2929
11548	40
9617	504
11549	141
103	725
11550	7
406	1963
11551	227
11552	9225
10322	2814
11553	2094
11554	2615
283	2934
11555	3583
11556	12
242	0
1350	832
11557	5434
11558	132
4335	1672
6477	11
11559	409
11560	10509
3654	3554
11561	3707
8785	60
1073	9148
1239	2249
11562	794
547	1170
5901	877
1307	2683
11563	2725
11564	63
11565	1135
11566	0
11567	3582
2865	1303
11568	704
11569	431
11570	1672
8790	1378
8859	72
11571	0
11572	1221
11573	30
1165	389
11574	0
976	2916
8081	63
11575	816
4101	72
527	33
2962	7440
11576	991
11577	2898
11578	11108
9430	80
3465	248
1387	0
10123	0
11579	6794
11580	11
11581	4669
5780	0
11582	0
11583	732
11584	7
4437	7445
1873	5786
6329	1889
2806	11491
11002	2336
2230	43
670	6317
11585	48
11586	898
11587	3208
11588	329
4244	36
11589	11
11590	425
11591	4407
168	118
11592	4388
4859	607
5711	912
11593	431
11594	288
216	901
11595	381
11596	11316
11597	713
6095	5359
11598	0
7660	3015
11599	8555
11600	6754
11601	7
11602	10108
2727	4752
1285	7850
11603	1
990	281
7901	1702
7800	317
11604	11
11605	5068
11606	2349
11607	79
4264	1934
585	0
11191	6644
11608	238
1522	0
11609	0
1251	1355
8688	0
11610	728
1603	11
235	2083
11611	6097
1671	10509
11612	0
30	0
11613	7
11614	0
11615	63
11616	4145
1340	134
440	209
11617	3899
11618	7465
3025	132
11619	2463
7346	356
992	4238
7241	11
3642	2228
11620	175
11621	177
174	451
166	1023
11622	2422
11623	0
11624	453
186	1494
11625	5
11626	8226
5943	0
11627	47
11628	12
2085	8061
11629	0
11630	60
11631	288
11632	0
10299	116
6051	2336
4926	0
99	10112
11633	44
6096	0
11634	2095
11635	9812
11636	56
11637	288
4989	9301
11638	36
11639	0
11640	224
11490	1040
279	1013
11641	5504
1530	0
2545	6964
11642	1444
10762	7
7811	422
30	2154
188	5918
11643	7
11644	528
11645	8263
5713	7677
6311	10764
11646	63
11647	12
2688	1
11648	2352
398	720
11649	423
150	669
11650	5396
11651	0
565	2220
11652	50
2979	5496
11653	6787
3612	2537
1156	9165
8559	142
773	396
11654	87
2606	6655
11655	0
11656	0
9276	505
11657	0
11658	2916
1028	81
1273	1
11659	12
10181	1104
11660	4356
5644	0
5143	8845
11661	0
364	4477
11662	3557
11663	0
10515	6940
11664	527
11665	0
11666	1
11667	27
11668	1583
11229	8923
1103	95
11669	2753
11670	906
11671	155
11672	11369
2677	609
11250	3345
839	567
11673	1003
3767	931
210	2
51	0
8029	11285
163	430
11674	662
4277	1468
11675	7537
11676	3632
11677	6578
11678	5215
8284	5414
11679	0
11680	4059
11681	2543
103	69
8725	21
11682	7865
718	1242
241	9788
11683	7048
11684	250
10485	0
11685	12
4700	4831
4621	36
3301	4607
11686	12
11687	8064
2832	2349
11688	69
11547	10427
8152	5744
11689	11044
3879	8338
11690	5165
7341	132
8859	3381
11691	842
11692	47
11693	12
11694	2908
8780	1040
11695	7407
605	9086
11696	3185
4479	104
4026	2605
150	10764
130	7040
11697	247
11698	55
498	901
2486	11
11699	223
11700	439
11701	2886
11702	725
11703	104
254	0
9219	15
9770	3771
1728	116
3224	491
7393	223
11704	32
11705	218
10701	4490
11706	36
11707	859
1602	564
4041	3250
11708	2569
11709	7
6876	1899
1663	8000
11710	6533
8068	87
2316	2029
10949	10789
11711	5733
11712	81
4753	13
11713	2
1580	8524
9159	3261
10870	2
2084	23
3224	1559
170	10729
11714	4104
11715	2
11716	4148
10452	5976
843	422
11717	0
11718	3488
11719	2459
11720	107
11721	4213
2067	12
11722	12
82	1848
5491	2693
1138	2453
6528	1086
4283	7150
11723	507
1684	12
1180	69
11724	4390
563	2465
1436	725
11725	12
1530	0
400	7
6350	7410
11726	1200
2091	3664
11727	0
11728	36
5809	12
11729	1029
1582	82
4177	9
7919	63
11730	3224
11731	1590
11732	717
11733	1340
4364	1183
1279	1453
1341	1748
11734	487
11735	10488
11736	3381
6070	5808
11737	111
993	55
11738	4792
11739	63
9563	3866
1175	0
5117	4626
11740	5660
4894	5233
2921	124
11741	161
8745	1286
11742	1310
6836	0
11743	195
11744	111
1605	1590
11745	8287
728	1484
11746	11233
11747	0
11	9860
11748	2140
11749	7361
10620	2569
1077	167
74	7025
11750	16
11702	186
1029	1920
1617	350
11751	938
3361	12
11752	401
11753	2205
9332	4732
11754	7
1262	2
11755	164
11756	1308
11757	2634
11758	55
11759	127
3366	36
13	7
11676	2865
11760	1654
11761	3015
11762	1857
5135	217
1857	743
6122	558
11763	28
11764	11
11765	0
11766	3628
896	71
5900	223
11767	5359
11768	428
3420	0
11769	1322
132	0
10756	36
4043	16
2051	808
3746	3261
1452	308
1009	49
11770	13
31	2923
387	7758
3398	22
11771	2923
11772	12
440	3202
11773	55
11490	95
11774	9
8119	21
3003	1086
1894	0
4985	926
10560	2576
7946	7829
1458	7711
30	1
11775	11
11776	8174
11777	1130
11560	13
886	142
6349	9228
109	5606
11778	10169
11779	0
11780	2036
11781	54
9289	9310
1715	1951
11782	7
11783	11
11784	0
1013	6278
841	224
8959	2777
11785	12
11786	5569
5733	140
11787	7803
117	3583
11788	545
11229	3154
125	9804
11789	528
11790	4792
2	4084
11791	545
1512	75
11792	3175
11793	9590
11794	1824
11795	7
8995	7689
209	2790
757	11021
11796	8597
11797	2161
7992	2
2193	1286
5513	11372
9339	672
11798	2809
11799	251
3355	672
23	293
966	2675
2785	8849
11800	11
11801	1763
7127	47
10876	678
11802	895
11803	73
11804	916
5357	0
11805	6533
227	5229
228	223
11806	132
760	3828
1547	264
2147	2490
11807	6507
11808	2168
11809	429
11810	3617
8187	2724
3881	9267
11811	107
11812	1469
11813	4770
9	22
11814	7981
44	10099
11389	1481
11736	431
11815	6787
11816	3807
11817	12
11818	1601
5632	2245
11819	1
1108	44
11820	1000
2320	69
3849	546
11821	0
0	2160
11822	1464
11823	564
982	906
11824	2147
3368	11172
7192	5096
11825	815
11281	4388
4423	401
2519	1864
3746	2687
11826	4440
105	132
161	3194
11827	359
11828	328
238	1170
4179	0
11829	8798
10384	564
11830	423
11831	439
11832	186
5897	33
11833	9337
11026	7
7005	8839
11834	7
6466	545
11835	3385
3851	2007
2	1
1065	1551
2091	1
11357	3
289	263
11366	2244
11836	11715
2518	309
11837	5097
11838	93
11839	12
5357	0
11840	81
75	11676
8323	7
11841	2143
11842	5867
11843	4384
11844	703
2363	666
1142	0
11845	12
11846	3115
11847	111
11848	0
11849	9767
2100	671
11850	63
11851	338
6245	5
11852	439
6364	60
11853	3857
11854	294
11855	46
2664	2844
11856	1563
9245	2634
11857	2073
11858	111
11634	3712
1531	9613
7067	11183
11859	3901
5532	2
11860	8108
45	710
11861	2189
427	2508
11862	1633
2737	1176
11863	4973
11864	9
9020	0
8280	5
10859	528
11865	11
11866	184
50	12
11867	22
11868	994
1657	11
11869	4176
11870	4406
1444	4915
7057	5156
11871	206
11872	0
11873	10807
729	7865
111	550
11874	1
11875	439
11876	27
4955	931
3059	0
11877	0
11878	256
3309	3261
11879	3437
11880	3457
1999	1
11881	5502
438	57
216	47
11882	11479
8897	218
11883	396
11884	871
218	452
11885	142
11886	79
5679	1753
11887	97
11888	1415
11889	146
1683	3983
1576	423
11890	341
764	9496
11891	0
11892	584
11893	4318
8575	8480
338	3346
992	130
4463	1390
11894	842
11895	0
11896	8377
11897	994
11898	5917
11899	85
11900	3298
4904	13
11901	1871
207	5238
11902	50
6898	505
11903	726
11904	4648
11648	4683
11905	11
178	1356
11906	11326
86	7310
10091	11651
4255	1618
883	66
6096	11766
11907	1304
1408	788
2072	0
11908	1417
5	7042
11909	3061
3590	11235
4274	12
11910	7
2947	8308
1990	3567
11911	1350
5556	10702
11912	0
11913	7523
11914	1015
326	19
11915	0
1829	186
11916	2677
442	1227
11917	36
10901	1260
11918	5072
11919	7
1138	21
11920	72
11921	1505
11922	4197
9006	103
8794	8651
1278	21
335	0
11923	11173
4717	0
11924	270
11925	6391
775	0
11926	635
11927	9078
1849	6383
11175	60
11928	25
11929	6515
11930	4579
11931	0
747	2120
6759	572
11932	9745
11933	1
1858	6
1475	2385
11934	994
11935	80
5627	12
11936	5285
211	12
11937	9
5470	2011
11938	439
3049	10467
11939	8936
11940	2610
2504	1076
1203	63
11941	21
10494	11012
11942	3886
11943	7
11944	3886
11945	1731
11946	9323
542	578
11947	2713
117	12
2762	1367
11948	142
995	164
11949	819
11950	262
898	5957
4621	438
11951	6301
11952	3324
1823	20
105	11182
11953	11243
984	11348
10982	359
1264	3799
112	35
11954	1824
26	142
3583	33
540	4833
11955	9593
163	842
11956	4597
11957	483
2463	2213
9443	224
25	1
5168	12
11958	0
9538	526
11959	7425
11960	2306
11961	2785
11962	4795
25	1658
1501	8500
11963	3034
6825	1292
11964	206
11965	519
10	6175
311	429
11966	1032
11967	11168
11968	11
11969	8251
262	135
11970	9280
3434	3086
11796	1997
6538	5143
11971	8350
37	11
1915	21
11972	6748
11973	9765
2544	2531
11974	10025
8079	245
251	234
11975	0
11976	29
2545	124
5689	7
11977	1435
11978	50
330	487
6204	1775
6236	506
6793	12
11979	9300
11980	12
11	9
11981	0
845	3894
11982	1
1448	47
11983	2182
679	12
11984	1088
9	2351
11985	3428
11986	5203
7925	4350
8482	545
11987	359
881	0
11988	1377
11989	33
6417	0
374	9299
11990	171
11991	248
11992	6979
2923	3461
5804	7
10093	5364
11993	769
1982	1393
11994	2891
11995	0
11996	808
11997	5864
11998	541
11999	0
12000	47
12001	11170
3775	8959
3447	7249
12002	581
10393	140
10521	63
12003	6655
12004	11
7206	0
12005	9350
7	3168
1	3028
12006	11
12007	7684
4995	2219
12008	0
8277	3069
12009	4380
12010	9878
1715	7677
5021	489
12011	11002
12012	7
12013	0
12014	9598
1621	161
12015	5514
2371	246
4801	2361
12016	0
12017	5706
6101	2637
5514	1661
12018	189
12019	9518
10596	2607
12020	11296
6931	9163
12021	4837
12022	6645
6197	326
12023	5554
12024	1598
12025	154
7323	7004
12026	1070
1587	43
2633	247
1323	30
271	0
2764	8027
12027	2918
12028	5352
132	6026
2244	11
45	4440
12029	12
12030	0
12031	3179
602	55
12032	6039
5892	10066
12033	0
7523	891
11609	0
9552	2062
12034	0
12035	2980
19	8191
12036	2917
373	17
7927	352
5112	248
869	8808
12037	72
12038	658
166	0
12039	11085
36	22
8712	5497
1599	3381
12040	1029
12041	1163
4909	7222
1210	9099
618	5938
12042	8380
12043	8579
12044	21
12045	741
12046	11
388	0
12047	65
230	3005
12048	1593
5115	545
12049	21
8429	338
2800	557
2648	1963
12050	83
1871	5709
6718	3718
3618	0
7352	231
12051	10217
12052	3
12053	11184
7231	3696
7073	525
3200	80
12054	3521
12055	1415
6393	872
12056	528
4613	5729
12057	0
12058	3219
12059	3531
12060	250
12061	401
12062	8062
10775	8
9566	111
12063	398
12064	111
12065	1759
2	0
12	254
12066	1467
12067	161
12068	0
12069	3668
145	7826
12070	3298
7	55
656	418
12071	0
1992	1
2364	288
1718	34
65	4407
9798	2885
12072	3531
12073	0
12074	305
944	9
302	47
1899	12
12075	6293
11854	11
3612	47
6745	388
12076	5274
11425	2
4154	5247
2797	311
12077	363
1549	2915
12078	97
12079	8746
6230	1751
166	2070
12080	87
12081	2213
2852	2814
12082	6329
654	4554
417	1194
12083	1436
9392	3200
395	2198
1977	0
12084	11730
3748	2836
12085	2249
26	533
3454	1159
411	6047
7587	884
12086	2913
12087	1292
1094	227
8850	545
12088	1181
12089	1391
12090	6440
1788	0
12091	2259
3622	0
2850	2
1829	9330
12092	11
6516	60
12093	541
12094	5568
12095	655
5267	4463
5604	0
12096	116
12097	6834
12098	8588
11268	648
142	3691
3660	0
2579	1340
12099	0
12100	0
12101	9028
12102	3600
12103	1
8007	69
922	9581
12104	2931
12105	4345
2194	77
12106	295
1140	132
7819	976
1386	2483
12107	3732
12108	206
7880	666
12109	741
1526	55
499	885
7209	13
19	5051
12110	12
12111	842
6953	4380
10377	12
12112	8027
12113	11494
12114	5872
12115	9396
555	15
12116	10956
10086	0
86	288
12117	13
4336	9976
30	596
12118	9311
10	54
4159	142
3345	929
1459	6839
12119	179
395	1902
236	11115
737	1164
12120	618
12121	7874
2333	261
12122	5877
9179	7152
12123	0
1239	164
2343	4101
12124	60
12125	2773
6721	14
239	350
12126	3117
12127	0
74	651
12128	3206
12129	1893
12130	6311
7140	2677
12131	7775
12132	131
4794	223
10081	1758
6419	432
1774	276
12133	4472
12134	8687
7029	649
12135	12022
12136	111
12137	0
3555	1807
6799	249
6243	1436
359	478
579	368
12138	6
5654	1469
12139	227
3876	81
12140	12
6801	7015
4236	15
12141	8478
12142	615
12143	637
6114	1
3409	6267
12144	60
12145	8108
12146	2739
12147	8022
12148	1822
12149	12
2778	256
8269	5341
3739	525
260	0
9114	270
6563	165
12150	11361
12151	33
12152	7
9418	11
12153	6277
12154	5560
2062	613
11275	686
12155	0
12156	10293
12157	6463
12158	2847
17	1914
12159	1295
5039	8219
155	65
12160	2929
6885	7
469	27
12161	1676
12162	5577
12163	95
12164	6077
12165	1945
2959	4918
12166	142
12167	2525
12168	5052
12169	359
7308	36
2382	10521
11491	505
235	25
12170	2216
12171	0
762	116
12172	506
12173	564
0	12
12174	12
12175	455
7331	5789
2189	0
7733	294
12176	8102
12177	232
2675	0
12178	2396
12179	710
941	5097
12180	998
12181	765
12182	1825
12183	11426
12017	270
12184	11
12185	10887
2778	7
12186	2182
12187	7467
12188	6408
12189	1210
12050	11059
12190	87
5229	4626
12191	557
154	9938
12192	10
3627	438
745	4537
12193	118
4049	326
12194	5811
12195	1775
3322	10803
3214	9742
12196	18
12197	8279
12198	37
12199	1548
12200	73
12201	7176
2633	0
12202	111
12203	281
4676	786
12204	9908
12205	1705
12206	3385
12207	6213
6250	21
12208	374
3863	9
6826	2029
4179	3108
12209	1456
7472	1149
12210	439
12211	61
12212	2
12213	0
12214	503
12215	2947
4364	2206
2186	31
12096	88
637	142
12216	1376
12217	23
12218	27
4794	0
12219	11
11586	7868
12220	1559
12221	5
616	6146
340	12
4966	2685
12222	7
8656	11
2117	418
230	1467
12223	0
7690	7062
1108	431
945	725
269	1003
12224	256
11962	9106
3835	1
147	3293
12225	493
273	4696
12226	6895
12227	258
12228	2897
2188	393
11541	341
5146	7712
12229	7
10512	0
12230	1436
12231	9260
7885	6299
504	63
12232	142
11077	195
12233	28
12234	103
605	0
54	9331
7486	2
12235	73
12236	55
12237	2361
12238	1481
8186	388
4409	1088
625	851
12239	214
27	1
440	116
10032	1425
12240	1662
12241	335
41	86
12242	12
12243	3518
4799	0
12244	932
1	382
12245	790
1279	288
5115	5703
12246	359
12247	60
12248	1098
12249	11
2631	44
9433	2
12250	4124
12251	362
12252	5073
12253	0
910	107
12254	3061
4283	680
6295	54
269	17
5565	12
4130	5385
185	56
121	617
12255	25
625	328
12256	3546
12257	338
12258	0
12259	294
8478	1707
12260	3326
12261	11
2175	861
5647	6204
374	262
2647	0
2543	672
12262	2701
625	294
12263	50
2956	6781
12264	8434
749	5122
12265	2175
12266	261
12267	5
12268	3196
8832	0
1795	900
12269	156
12270	5136
11273	636
12271	9271
12272	3365
495	11
2776	224
12273	5325
1213	11182
7226	6073
2874	8718
845	8026
12274	3799
9460	247
12275	9296
12276	9326
36	816
6114	2541
12277	2126
12278	4439
12279	3990
12280	5
2999	0
7057	6742
5470	245
7684	439
5290	1
12281	962
9638	69
3420	1807
9903	12027
1617	0
12282	655
5952	0
5103	69
1345	965
906	6827
216	362
12283	1015
12284	0
3856	1501
12285	11903
6793	1809
12286	0
1594	1742
204	1
12287	9732
3779	864
6408	63
4928	11
12288	7414
12289	7695
3310	11
9793	294
3532	637
12290	0
12291	81
12292	10601
12293	11
7859	11925
11305	2312
12294	5447
549	233
1149	6349
6611	7571
7072	610
12295	36
12296	12134
12297	12
12298	5285
12299	158
4099	1176
12300	0
12301	5
12302	142
3989	8204
261	880
1	60
12303	1250
12304	0
262	0
12305	92
1927	1079
2131	7
12306	1690
12307	0
8717	258
12308	5104
12309	7150
4831	5
12310	338
1180	47
12311	2463
2705	104
12312	6828
254	142
12313	194
12314	7
8239	35
992	5245
12315	416
424	5203
5948	44
12316	693
15	12046
2545	6947
925	0
739	21
12317	79
12318	107
12319	2577
1306	8778
12320	401
12321	1790
24	12320
12322	12
6979	104
2415	15
12323	7957
12324	2029
12325	3585
12326	6
12327	615
12328	9263
12329	7168
12330	0
1581	1390
876	6274
574	2245
2724	1037
12331	214
9487	55
12332	1519
2650	4992
12333	0
12334	3206
12335	11216
7483	60
735	1
12336	9057
12337	1601
12338	1707
12339	635
12340	10029
12341	184
12342	439
5591	12151
7945	294
12343	10926
4126	985
12001	3956
12344	89
6872	0
9987	1
12345	0
8679	2831
691	2233
5608	12
12346	6748
1138	9399
12347	7314
1618	1991
2744	12229
12289	2149
12348	9993
12349	11834
12350	0
3031	726
615	7198
12351	10502
2831	189
1163	214
1244	5483
12352	7701
12353	5111
12354	0
12355	275
7028	3100
12356	0
12357	10385
12358	1390
12359	359
12360	65
12361	7
419	1
913	23
1785	245
2595	10037
495	7
908	5359
12362	304
1050	7
12363	610
12364	7920
12365	86
701	0
1116	410
12366	321
7478	795
1552	18
12367	2814
1246	24
12368	7
676	293
12369	362
12370	3888
132	0
12371	408
12372	4004
12373	7
12374	11445
2183	0
425	331
596	23
12375	12184
12376	4440
10021	72
12377	0
12378	768
12379	7952
